6.614617936421131328e-02,1.505494505848573681e+02,-4.729163563876036847e+01,1.575012401140397600e+01,-6.799766198489869851e+00,-6.721749045711107595e-02,-1.068197296568244958e+01,-4.751397463979515123e+00,-1.240092640288378867e+01,-5.124365322232295128e+00,-2.350579382484850655e+00,-6.281444171555743416e+00,-1.090506728409819814e+01
1.086923617676802678e-01,4.472127281357101936e+01,-2.996489554136463695e+01,2.605030289936199850e+01,1.172313157044929532e+01,1.554222263649879920e+01,1.314634233803132091e+01,5.522699367659422265e+00,5.595189556987255841e+00,9.534991350727517911e+00,7.569210938860983617e+00,5.751001481424172113e+00,3.091944223375905576e+00
6.712155168255169724e-02,1.108191986424654658e+02,-7.574794967383846256e+01,8.589013949127516412e+01,-4.262656575035141771e+01,4.109983368546591720e+01,-1.588249109170950746e+01,2.822176184588386150e+01,-2.512701652931078300e+01,2.076101178746920795e+01,-2.193855248784484502e+01,1.436798577918183639e+01,-4.344907902120670684e+00
1.486787024360308566e-02,1.794450438605820750e+02,1.253345727073302385e+01,2.579762614011026756e+01,1.003884404435247113e+01,8.718679470672276999e-01,1.618316411440062197e+01,9.434146527246833003e+00,1.190420723262124092e+01,7.537654264292743100e+00,-3.871595443664017089e-01,8.781291004714782744e+00,2.102263254407173765e+00
1.618478745006132757e-01,2.031341348987915580e+02,-4.943425786026854496e+01,3.746116630396632274e+01,-1.187828292153151821e+01,-2.584090610068457305e+00,-7.638453457994927476e+00,-4.083312061544025262e+00,-8.931303732717269739e+00,-5.536582261574439778e-01,-1.874649220400986360e+00,-5.694982138700868113e-01,1.604477840077784601e+00
8.180820758632839640e-02,2.171388358754981880e+02,-5.216695670382085126e+01,-4.927152226217982545e+00,-3.842009783756809327e+01,-4.821167274153880022e+00,1.050976386491462478e+01,1.715082514389311186e+01,2.220584814271752450e+01,-3.270695730421948610e+00,-6.216644926139237803e+00,6.478452873847285076e+00,6.895234681842535629e+00
1.822862845400105292e-01,1.425914506563156294e+02,-6.463791130743159385e+01,6.262442283619325423e+00,-1.619548574321563450e+01,-3.547271771153751985e+01,9.856075375162033581e+00,1.868641324675920856e+01,1.675520617495160280e+01,6.748227756741838057e+00,-2.643227605408066117e-01,-6.303433631238146262e+00,-5.242003368996174473e+00
3.290583506928506513e-02,1.058972419277612858e+02,-4.197404775665779297e+00,6.270052232274949233e+00,-1.618084174233820960e+01,4.626199272083239222e+00,-1.279402267387278691e+00,9.472741717002147510e+00,2.248939489352471011e+00,8.222991767164508303e+00,3.990804058503866880e+00,4.487717171892533941e+00,-1.985656398502847475e-01
1.272326353641729524e-01,7.573701368703443393e+01,-2.791124935072728874e+01,-1.308732238089743483e+01,-1.927451546571801799e+01,-1.118290689899703949e+01,-1.111148298747196783e+01,-1.019026471148034751e+01,-1.128528697197807062e+01,-1.448960800310564956e+01,-1.711251440204571139e+01,-1.561510291362834479e+01,-1.644201430356414662e+01
1.587096178342425612e-01,9.137994158830730385e+01,-4.359731791767725895e+01,2.852032149910437653e+01,-3.679523956230462289e+01,2.622022470407323613e-01,-4.776767851651779040e+01,-1.019079769843321548e-01,-4.264716683899057159e+01,-7.814047777978024634e+00,-4.571490563202765856e+01,-8.700422831950421099e+00,-2.766791610805730173e+01
7.645651089108508602e-02,1.431864952681488035e+02,-3.450681198902822899e+01,3.095909852357003444e+01,-1.820275337948291750e+01,1.106853963375611194e+01,-8.216957537115751720e+00,-8.469144650912213024e+00,-1.287935189412394443e+01,-3.892899341361531373e+00,-1.860135788856901229e+01,3.355234292475556934e+00,-1.194342947819047573e+01
2.491834902515014175e-02,1.747678452495332522e+02,-3.811862442331943868e+01,2.600757193690765945e+01,-1.349954658547792086e+01,1.422853697624653746e+00,-1.068104355829365204e+01,-9.653725913078868848e-01,-1.410724024941434607e+01,1.908162436692905972e+00,-9.486422899442121803e+00,2.802802182655519836e+00,1.396792649479439818e+00
1.017318827206971227e-01,9.220545653531979724e+01,2.500041712948329931e+01,3.422358821678938057e+01,-5.394792717770698687e+00,2.088409271220078267e+01,-1.218618357384736939e+01,1.597104942901513347e+01,-1.646819897933416499e+01,9.240051377627434448e+00,3.621678789741493709e+00,-1.518591018246119084e+00,-8.672275213569356822e+00
1.709536572486378136e-02,1.230975564536555709e+02,1.145367224694368069e+01,1.485793417326157595e+01,3.030401365992916141e+01,7.297898626320921345e+00,1.003803490086277428e+01,-4.018933376689207471e+00,-1.563243041526172439e+00,-6.086924426147898970e+00,-2.252100259312833863e+00,-3.760076285568834109e+00,-8.317696442782120059e+00
6.271717724916728298e-02,5.905202313460133468e+01,-6.621911440525245496e+01,2.631201168708031446e+01,-1.826331261952584484e+01,1.636159982485465036e+01,1.410506028764826114e+00,2.129538155538893918e+01,-9.345068896188198693e+00,3.840862681527747569e+00,-1.553981866271794310e+01,1.084946722101712702e+01,-2.187033763501254224e+00
7.453002220262651412e-02,1.535781232699063139e+02,-5.093564437333785833e+01,5.751695161079623375e+01,-1.405975248149588808e+01,2.381761281421771059e+01,-5.257192095360432305e+00,1.381549310986097012e+01,3.771293574600039555e+00,-4.174213919617423940e+00,1.308090730220542452e+00,5.057839225056082633e+00,6.090819249283115910e-01
1.753553857698160190e-01,7.875573791714904814e+01,-2.463927869273192073e+00,2.639571550936753042e+01,-1.951442612508648367e+01,2.099301773901251522e+01,1.726999486035336417e+01,1.136611525131137590e+01,-1.478139744186658788e+01,4.659543075306542548e+00,-3.129840803646442904e+00,8.017776152473709672e+00,-8.144459090419724212e-02
2.959981292835436872e-02,3.915706354593218919e+01,-2.205793289905890120e+01,1.150468725528840430e+01,4.418118966813392667e+00,9.250215762579420797e+00,9.613215330305585837e+00,5.703734129953044629e+00,5.361462703482643199e+00,6.686307611686828523e+00,4.058059896046846582e+00,1.568564751788374956e+00,2.343782058519106926e+00
3.607220851910718923e-02,1.059848314556023610e+02,3.971412456873727681e+00,2.819238740669744203e+01,1.318027969105648900e+01,6.103991207320847323e+00,-1.589308061989218146e+01,-2.309116199739186026e+00,-5.405834935593757606e+00,-5.598012134064427769e+00,1.453303258921570529e-01,4.979557383794485759e+00,1.608641925287768393e+00
2.005941966124711109e-02,1.470273414430316166e+02,-4.511037736662802189e+01,-4.278295592424242955e+00,-4.153687525865722208e+00,-1.196776296746712598e+00,-1.106538976837875721e+00,1.652962225425555332e+01,8.297526101115925812e+00,-4.384096436507011418e+00,1.209864115487939173e+01,1.671806384820103908e+00,-1.961799279838174481e+00
4.740228491426692198e-02,1.652037195840906634e+02,-4.516223339606483478e+01,3.146709949561610742e+01,-1.598707166900782894e+01,3.414344543185607961e+01,-1.813449822635348951e+01,2.136948027253155757e+01,-3.639814822813306705e+00,1.314589660896382206e+01,-1.574513683549275678e+00,2.786959772789153522e+00,6.219579436149132334e+00
3.519127441813116319e-02,2.057820012086112911e+02,-1.412638847703655998e+01,2.196761697434527605e+01,-9.152530315426162133e+00,1.581011905178058186e+01,-9.991228602367373313e+00,-4.289850807481326633e+00,-1.209739709262071417e+00,-6.159098249770843525e-01,2.361287766313748815e+00,3.486848693921641651e+00,-2.675270819749705709e+00
4.376536216316880001e-02,2.111214428996265156e+02,-3.692752961141823675e+01,2.556738869242521517e+01,-1.533395781532203195e+01,1.452616864819447251e+01,2.710968493173378846e+00,9.907773813787674300e+00,1.006927437486068655e+01,1.611782403794460139e+00,4.712011645881156952e+00,-1.923381478945801026e+00,4.534393484457440060e+00
5.117348988574964286e-02,1.702215421996331770e+02,-8.423917465747993560e+01,-7.684850036872232337e+00,-3.747360552585131899e+01,-3.691623360104340890e+01,6.866479240355406688e+00,-1.412833968407465690e+01,-1.184208893609082880e+00,-1.050205178510686821e+01,-2.113140983878128765e+01,-1.557082093635447961e+01,-9.553969351287536327e+00
1.942307224794142390e-02,2.059767767899328419e+02,-1.080718781373303905e+01,3.784433172018389691e+00,1.848858920631761604e+00,1.676912386008103439e+01,1.123524141211612637e+01,1.823785891808878645e+01,8.933003553868601898e+00,7.206644438687103360e+00,3.112825839364830927e+00,1.007275733710869048e+01,1.518706832420606334e+00
2.071933369840616712e-01,1.172723628002976426e+02,-1.509208458490753912e+00,-2.610353850303231482e+01,-1.400491063225397781e+01,-3.072715277467887773e+01,-2.439965511997473513e+01,1.639341663097683011e+01,2.553696029904683229e+01,2.197107572266551845e+00,-4.675844860166503913e+00,-2.170301842206465714e+00,-8.723961836176050255e+00
3.063146789218225072e-02,1.253167557179658615e+02,-1.165902524113821386e+02,6.374550219680739360e+01,-5.469873578156074956e+01,1.327195173943560569e+01,1.816477490057086142e+00,-1.529956117358038270e+01,-5.971472970408195913e-01,2.916462841117665405e+00,-1.328855068105179527e+01,-1.504700692672462425e+00,1.008480514125045779e+01
4.375120381136303471e-02,1.146024358915529433e+02,-7.398242429811956811e+01,1.354514675713395810e+01,-1.014282401323567839e+01,-5.241706920825453864e+00,-2.846268554861264732e+01,2.746284579056505137e+00,-2.035022613283198822e+01,-4.425982378551501562e+00,-9.204511300185794553e+00,-9.003129324045545445e+00,-1.857767855499305298e+01
3.515414965433486666e-02,1.832363741080134218e+02,-1.012240266412616663e+01,7.356639146058963519e+00,1.225828867330798921e+01,9.105518686946021845e+00,-4.660578803647039692e+00,5.731976933707073840e+00,-4.959818037922588907e+00,-3.400548625493707622e+00,2.943434513738286462e+00,7.098170562637458048e+00,-3.529327266314039591e-01
2.195873492653819051e-02,1.923728129471947454e+02,-3.389591019204314648e+01,-1.751997607464165085e+01,-7.045914525767474679e+00,5.925048450835546987e+00,7.217355904914616538e+00,-2.083682440165104399e+00,-5.541995607388762402e+00,-1.837416879398954261e+00,-1.858728565326063786e-01,-3.858362982495621818e+00,1.805707148689037034e+00
9.884185501900703483e-03,1.396993066623509208e+02,-6.757692604644794265e+00,1.316900924452188093e+00,2.636493530845153810e+00,1.923506877424688355e+01,-3.327738598234659118e-01,2.700587861041782745e+01,-5.594737717007767230e-01,6.111878529232287249e+00,-1.052416598209422105e+01,1.281339696229470171e+01,9.394571855294329144e-01
8.221893590141801655e-02,2.026657738061756504e+02,-6.717316826191738244e+01,-2.535502932436728685e+01,-2.557256736444183076e+01,-1.380792356285443034e+01,1.850007865891549130e+01,5.732510378722539102e+00,1.576372411678130625e+01,7.824212638586996782e+00,-4.271378582833565973e-01,1.657680857852422207e+01,1.520951313005067007e+01
2.521077041932638305e-02,1.744454852419469262e+02,-7.049657020914860084e+01,4.274735014094213525e+00,-9.736436786369392138e+00,-5.780733563406904807e+00,1.410956182096906630e+01,1.750281859119145977e+01,1.764749909589063037e+01,1.219146479788931003e+01,6.179768617628776717e+00,9.639410473379418365e-01,4.218950525948375940e+00
1.285176439816323735e-01,1.220289420871292947e+02,-4.599116385485535119e+01,6.204338978250569880e+01,4.376230155858033655e+00,1.740328156117252334e+01,-3.366272094508325097e+01,1.129920683688568595e+01,1.835976650341386573e+01,-1.515212707601772912e+01,-2.017852461225930583e+01,3.632620607531908075e+00,3.942611417834338106e+00
1.266229680228617982e-01,2.089781521599397536e+02,-7.798302273034742882e+01,4.280020775023167801e+01,-5.520782185346449822e+00,2.830936339273372848e+00,4.229577093097239976e-02,-2.266770538699818677e-02,3.013615851308685034e+00,5.872095136843184626e+00,4.554839183026414773e+00,2.609470401944975038e+00,1.834304420565357141e+00
6.675480462718701158e-03,1.279276877503077259e+02,-2.222596817632935640e+01,4.024654388258871052e+01,-2.215389215462609140e+00,5.256461858137305043e+00,8.313101172823438745e+00,1.438051640218501737e+00,-5.236942136995955899e+00,9.915972206177293913e+00,1.142670575268422278e-01,-1.534055918110905026e+01,7.963948433716298680e+00
4.413780788368336719e-03,1.177448329119694961e+02,1.150309964282691766e+01,5.887806785420950817e+00,7.925814389924567216e+00,7.087513563323128984e+00,5.424361309489343697e+00,2.556677432696373931e+00,3.805907592330354472e+00,5.151402224218495363e+00,4.233943905943953645e+00,6.339788765460322217e+00,9.738815674116290566e+00
3.464676772165013047e-02,8.169471955206887515e+01,-5.788962135648076668e+01,-3.487039932954517241e+01,-3.168380902304735258e+01,-1.366614097940621519e+01,1.180554238516893406e+01,1.030061469937710150e+01,-1.245095475479504721e+01,-1.775788484279516766e+01,-4.874062264854393867e+00,1.106655941795950682e+01,1.913021122732107315e+01
1.851652415982191213e-01,1.550810065539199343e+02,-1.889910131223728840e+01,7.457278724739207121e+01,-5.047165949351105496e+01,2.557300142930731823e+01,-2.012993307666518561e+01,-9.283757820637354996e+00,1.288499558921694765e+00,-3.065761089409599194e+01,6.868155117750896821e+00,-1.667286322329174553e+01,5.955033383459138463e-01
9.965166088895521801e-02,2.050265396400866962e+02,-5.326681955991034556e+01,2.777503576693280962e+01,-9.500951127121847861e+00,1.111818391774240489e+01,-1.301806558037004358e+01,1.023632678681690322e+01,1.142722447586816159e+01,-1.414725171996425246e+01,2.753798303052922503e+00,2.119239684080726605e+00,7.579035868703992485e+00
8.691193833947181979e-02,2.190605718908107349e+02,-4.261655001577621960e+01,2.668308296246598488e+00,-1.232872731093169349e+01,1.691014256614833755e+01,1.112252259939404198e+01,2.044003112068111960e+01,2.148275835970138825e+00,-9.700417803286825347e+00,-8.450414216545290014e-01,8.338761441486624904e+00,1.882164143880323603e+00
1.027207960901053013e-01,1.938741143877997501e+02,-5.922001263438976792e+01,1.340039097036362570e+01,-1.533455027610196275e+01,2.163529347046289786e+01,-7.116856565158784953e+00,8.163165338224375844e+00,1.598535241022986142e+01,-2.819148174128117024e+00,1.867019597968268663e+00,-1.184435081519291000e+00,6.561287187236387375e+00
5.036913231015205383e-02,6.024590620253867002e+01,-6.625216526079509549e+01,2.741355181944704711e+01,-1.770817552021769004e+01,1.849628461332514462e+01,6.339176703879044084e+00,2.460250187443802972e+01,-1.004410873731649545e+01,2.387595572719968029e+00,-1.597944972943985498e+01,9.213077691688015491e+00,-4.198252062770881032e+00
3.566733093095430379e-02,6.055358836546251666e+01,-4.660434490164510635e+01,3.928037363037698526e+01,-5.023887678769670906e+00,1.054653080198562876e+01,-8.450968508578684535e+00,8.550786200028145601e+00,-8.357938789054058404e+00,6.460124258491410920e+00,-1.520307509249301781e+01,1.085343458380757298e+01,1.551202013271485880e+00
1.195541542576814865e-02,1.774214016493803854e+02,-4.889281599600364814e+01,9.842179214911519480e+00,-1.366818370378305936e+01,2.572056573915945110e-01,-8.480402222835143888e+00,1.240329245820496951e+01,-1.224310761891303656e+01,6.459727929709875305e+00,-5.751314443082667260e+00,6.271655067532136973e-01,-1.538164832758855960e+00
2.023146395989950178e-02,1.797519590735296617e+02,-3.686757075869237177e+00,3.847107588929568323e+01,-1.559207209937939709e+01,8.726450202386745403e+00,-1.843040287650719122e+01,2.752693047883611399e+01,-7.814872712523936116e+00,2.213328644007872015e+01,-1.696736335575017796e+00,2.358982893555721994e+00,-4.224476832264282500e+00
3.314021410120800842e-02,-1.345219631967595086e+00,-3.458450598055701875e+01,1.132069487785621043e+01,1.508681469164995015e+01,1.886257378096526338e+01,-1.218066837467920571e+01,8.375682194069280939e+00,-5.386840906256328054e+00,7.747199320810234546e+00,-1.175769417257649829e+00,-2.944943063129336291e+00,1.658758203266445241e-01
6.286308545857033359e-02,1.839499436674673802e+02,-4.599232357620618217e+01,-1.151885974427205639e+01,-1.006883487150334489e+01,-9.832802764930770323e+00,9.823529863055911804e+00,2.461718347226482972e+00,1.230578008740799412e+01,8.485073897248158303e+00,1.136546893806481995e+00,1.296775510205986670e+01,1.874437296844246603e+01
9.051516091694002120e-02,1.704187511309574177e+02,-4.044452271479502770e+01,4.242807317944605927e+01,-3.050240183944055605e+00,3.560160977568995744e+00,1.777606175646977427e+00,4.625874043380764356e+00,5.133961604091455300e+00,-6.960840998420501080e+00,4.344307253549394510e+00,2.122711086031520811e+00,6.893797372718011296e+00
1.375140814004954803e-01,7.429645765095825993e+01,2.073792028508133356e+01,3.928524051010463580e+01,1.456077725461478956e+00,2.544753835795444274e+01,-1.426595117006661795e+01,7.801019140982289102e+00,-1.666575795916793368e+01,5.685335754616813730e+00,-8.079524209011915703e-01,-1.746354244616130424e+00,-3.264416404102003177e+00
2.874207530576894376e-02,1.901016821217638153e+02,-6.434467882727302879e+01,2.263210360598927906e+01,-4.246484821436107282e-01,1.418057480105441215e+01,1.072094652646927138e+01,8.783138140353111467e+00,5.197972720667363156e+00,-2.044120279278781815e+00,1.758984380378035439e+01,2.862712241331134777e+00,5.583809003639864876e+00
2.805940780005809071e-02,1.366269348860609796e+02,-7.089535407383176846e+01,1.493793489073293657e+01,-1.977673961510096845e+01,9.293815015793475354e+00,-2.812814593804190011e+01,1.424881633898829136e+01,2.560907024753211747e+00,3.244860878789641578e+00,4.829323738914158781e+00,-2.894190900413181389e+00,8.421152641795528027e+00
3.221045984090238623e-02,1.702438629770005605e+02,-1.366901295824643370e+01,2.871903186669115726e+01,7.115148820606775004e+00,9.534935261624164937e+00,-6.035267111977678844e+00,9.847990280859139745e+00,1.422114744892137850e+00,-1.537047471481217231e+00,-3.936168998885471115e+00,-5.619093729533975790e+00,-6.151134623682344760e+00
8.464295588217783661e-02,1.317883828616365065e+02,-6.587089835022653972e+01,3.221467243238243849e+00,1.064719957558512853e+01,-1.220403127420944678e+01,-2.438377717195353611e+01,-5.749027446951039622e+00,-1.750681846765035843e+01,-3.723516355003940959e+00,-3.793803375149584767e+00,-5.150594313428156212e+00,-2.343040116635886960e+01
1.432962735441136934e-02,1.991368418702266752e+02,-1.287628100703345169e+01,1.203152929766076795e+01,-1.687837784239170746e+00,1.968032566781307668e+00,2.304816726994005904e+01,1.617587550744736902e+01,1.993054474914921315e+01,1.257574427369011438e+01,1.947818431534043826e-01,5.632647541114147671e+00,7.115630214454591318e+00
2.083819327609879590e-01,1.913061875173860926e+02,-7.508825734832389287e+01,2.724828658234430279e+01,-3.030512940753147433e+01,1.521937859739738208e+01,-1.850857960403716618e+01,-1.967090795452890006e+00,-1.779437081066110427e+00,-1.132153352795027246e+01,-1.734501568657308646e+00,-1.021485801963740769e+01,1.039568930716645578e+00
6.467390972850979580e-02,1.064796301996012033e+02,-6.918344661523465788e+01,7.033386328209590488e+01,-3.889713578890229684e+01,3.659239939267826003e+01,-6.390209897529309124e+00,2.090656275058315572e+01,-1.782888723664845543e+01,1.828506079547526397e+01,-1.711785681845261209e+01,8.279886097875770901e+00,1.092017880363043592e+00
3.084016695240701308e-02,1.701598373135126963e+02,-1.508903318770510182e+01,3.756789723217914911e+01,-2.351115301764599597e+00,1.593016024951807630e+01,3.338136651903895746e-01,5.722775573150906681e+00,-2.490888363471531530e+00,1.294285986569892355e+00,-1.467154860789342319e+00,-1.653337426592476955e+00,-3.301561570301181359e+00
1.932327580624732533e-01,1.601075462464744419e+02,-1.375434072375925894e+02,-2.877112971115014162e+01,-6.947405572206245949e+01,-8.145654768072185803e+00,2.160408169156272873e+00,2.896896437895221865e+01,1.978617703168322706e+01,7.852825767923881983e+00,7.573457353887072863e+00,-3.579415492100953555e-01,9.604297405380373576e+00
5.396075783535204257e-02,2.131511501353612630e+02,-5.083945993861904356e+01,1.334353075768274499e-01,-3.001123847044273418e+01,2.036572103232394682e+00,-5.501636583159029925e+00,7.100857594372380177e+00,8.602995851039757724e+00,-3.282214269497630177e+00,6.188859468327000179e+00,4.503410065666212603e+00,6.989469260908675707e+00
4.118324509565381153e-02,1.849424861375975411e+02,-6.351446625102778398e+01,2.356784906594318585e+01,-4.805489263476071748e+00,2.230502952304918551e+01,1.434036301913660827e+00,1.212468064507012677e+01,-2.087594492226116927e+01,1.653890436454529578e+01,8.823186015827893414e+00,-2.044153133354622121e+00,1.112159581781753914e+01
5.952644115988758866e-02,1.924568205550549180e+02,-5.852673794773583893e+01,3.182167023306845266e+01,-8.058324659242513732e+00,2.552005885853164457e+00,-1.900658227983151605e+01,1.292249416789115202e+01,6.427291064128890952e+00,-1.829352948957427571e+01,1.485186154877433662e+00,4.834834451701583546e+00,1.556184648683952121e+00
1.246780765553315434e-01,1.736180078901441277e+02,-5.051259220394796756e+01,5.855493248640607362e+01,-2.521871419635186840e+01,3.139108860097621800e+01,-1.292452647556728884e+01,2.025983214487555628e+01,-1.320035452651195929e+00,3.427952315258992466e-01,-3.002875426542109594e+00,1.315881729556066482e+01,6.050214637148212837e+00
1.509430667662874093e-01,2.343057057980591367e+02,-5.269602210053485436e+01,-1.432084113605736420e+01,-1.367982734586345828e+01,-1.996864942999266290e+01,-1.939252399235799507e+00,-1.212764289519543182e+00,6.297837800676397535e+00,-6.548723043380988429e-01,9.734094646945273155e+00,1.403952429314476902e+01,8.382077958364281045e+00
1.126136682912746989e-02,2.025633513178550515e+02,-2.861355217769081705e+01,1.879506804326619118e+01,-1.279379676370093399e+01,8.431186795173953641e+00,1.894049975278183240e+01,2.138797630177731435e+01,1.249403059846846986e+01,5.535787398744441923e+00,-8.240059544411098003e+00,5.090628301929506883e+00,7.853378744189054572e+00
1.208148359388544896e-01,1.722156036629149582e+02,-8.251415221950865941e+01,8.635901905043615656e+00,-2.341573028979019355e+01,9.245102412676175163e+00,6.263529483331962133e+00,1.130920427411009221e+01,-1.599322942893571309e+01,-5.007498425873174064e+00,8.405847707488369736e+00,-4.329110155462697840e+00,8.375636523913168041e-01
3.474847297015451388e-03,1.694972551194186963e+02,-1.282020477597245645e+01,9.923206724372681364e+00,-4.385506939737211951e+00,-1.058059407460418822e+00,4.553927816175757037e+00,8.104705438522101346e+00,1.166758098221861495e+01,1.078052994158176325e+01,-2.754132713550101030e+00,-1.781993883213512708e+00,-9.399840697341202755e+00
4.135403591815543789e-03,1.790260333632938057e+02,-6.062987511028332221e+01,4.780550065884268207e+01,1.140551093014986428e+01,2.092667788438852838e+01,8.236520062769479011e+00,1.323903161808824969e+01,1.090290210365657764e+01,-4.779924577450553436e+00,1.444738258277809706e+01,-5.822020670284565824e+00,3.389591617257365019e+00
8.641688111035719655e-02,1.510972294183810618e+02,-2.734273032818722982e+01,5.041204464472714619e+01,-1.648694480536594043e+01,3.328931231600171259e+01,-1.671538033636371434e+00,9.951227323612318543e+00,4.231064363672480511e+00,-4.461509580365440542e+00,-9.755091120390464443e-01,7.809582693891630178e+00,2.948825557859539703e+00
6.028803636302025289e-04,3.697972449118356053e+01,3.295990848795609196e+01,2.149955861540247426e+01,1.867678409014878582e+01,1.290232801975452581e+01,2.275397116868046155e+01,1.721843040908043410e+00,1.463060927481159013e+01,6.980517291934829061e+00,5.421979461907318942e+00,1.068297106440331845e+01,5.900903269473407597e+00
8.994066899885301558e-02,1.910805478021005683e+02,-1.342360943805003046e+02,-1.522401502053847899e+01,1.852393044029858515e+01,-2.326924540730782809e+01,2.078420796664429915e+01,5.873525134065288533e+00,-2.356062389540151791e+00,1.398274497450567999e+01,-4.071822114182154451e+00,-1.895230202582661727e+00,-1.310770668956520613e+00
1.812763274579808348e-01,1.257036996522630403e+02,-1.140318999560181652e+02,-2.687999540261448672e+01,-4.656097229425241579e+01,-8.892594431751062345e+00,1.237159557218437911e+01,2.827949832457027313e+01,1.408580959612702266e+01,-3.739516417497687595e+00,-3.688557990143001231e+00,7.860327636866030199e-01,8.247939187052805821e+00
9.925281154936638206e-02,8.167369753141835531e+01,7.819629554047518916e+00,3.046205260698006256e+01,-1.137047317943571123e+01,2.181582158396075855e+01,1.685826404845334636e+01,1.671793225254874216e+01,2.912649455135726484e+00,1.965758223714600916e+01,-5.761467297293013878e+00,1.627457224379649148e+01,1.541966337575091162e+00
7.931008080932054616e-02,1.993725863732248911e+02,-8.078149087572096221e+01,-2.680305826161978189e+01,-4.363825608389569766e+01,-2.822570462310832085e+01,6.779361735636167730e+00,4.280038962150642945e+00,1.667077360155091270e+01,3.233056331746448464e+00,4.657680772608054909e+00,1.691559093661371804e+01,1.514166127371421666e+01
6.374292541025342040e-02,1.511269048263715433e+02,-6.801823544527903209e+01,5.247389332433446185e+01,-1.237362287557150431e+01,1.925227562246127633e+01,-3.305644822228240542e+01,4.443675255223531018e+00,1.039112302667861876e+01,6.214222494448790712e+00,-1.879805072043985703e+01,8.721501582853575130e+00,1.569778701519392472e+00
2.025696871280670275e-01,2.091569642595825940e+02,-6.042041583711691288e+01,2.283532524990208046e+01,-3.543759642549915867e+01,1.361673176473997771e+01,-1.939479317189475083e+01,5.686556388559588227e-02,-7.491759272682518400e+00,-1.115497280121046586e+01,-2.363980605996616191e+00,-8.549721655597222636e+00,-1.616056018236424308e+00
6.447628747958403239e-02,1.936979826322157408e+02,-5.888903231788947323e+01,1.824217287884399852e+01,-9.479151768719098925e+00,2.954558012313415638e+00,-1.628015804266257582e+00,2.746670183437803558e+00,5.826744869188302367e+00,-3.365797403186455927e+00,-3.417736311128283688e+00,-5.590695287521498802e-01,-9.657712585059599064e-01
5.640197587401970386e-02,1.751467881119158392e+02,-6.535357575076980652e+01,4.365996321097365751e+01,-2.101037893017860725e+01,2.095515340771274992e+01,-3.165982863833899330e+01,2.070624912097700232e+01,8.118860792472954557e+00,-9.988260546848854560e+00,-1.280694994244963025e-01,8.761106770956997636e+00,7.009695449206931883e+00
8.397507261326338235e-02,6.678103495900360542e+01,-6.903611783146236291e+01,3.105559187092690721e+01,-1.186037398575381197e+01,1.784783621162290501e+01,-2.087750192018318174e+01,1.094322118229164253e+01,-2.259880581047998405e+01,1.141611829145913681e+01,-1.422408054284968770e+01,1.868126831367836260e+01,-1.503843478997486294e+01
4.460497475836588260e-02,1.646568053198065797e+02,-1.581100311541883485e+01,4.029596397430531773e+00,-2.018361170979520836e+01,3.022089074989081681e+01,1.167301093952243640e+01,9.781318414556691820e+00,5.840053758927324701e+00,2.670024067045759253e+01,3.983503077397581471e+00,-5.882950779967204724e+00,5.369456148610116664e+00
1.291333229102669886e-02,1.775194653953257102e+02,-3.774932960107187796e+01,5.294163306732139773e+01,-2.051686354790423295e+01,2.803246214185385554e+01,-1.028780109066563320e+01,1.385930373145864714e+01,-6.013917157328501517e+00,1.611619995261513782e+00,1.523347378046608691e+00,-4.504470596357778689e+00,6.821671002810862028e+00
8.155841670822405742e-02,2.087080892004297823e+02,-6.374839057247666574e+01,3.205756398999832157e+01,-2.487602646355040648e+01,2.512734937529783963e+01,-1.064327619872601938e+00,1.991009349965271236e+00,9.100105093024950520e+00,1.085810797835041308e+00,9.587919289795088673e+00,5.443561055526744852e+00,6.858732412989144045e+00
6.744306242495924641e-02,1.170550458913586169e+02,-8.155500020327150423e+01,8.098070944919770398e+01,-5.694660219711852989e+01,4.640202202189130531e+01,-2.151316511354874805e+01,1.145102713777814429e+01,2.330657367180697381e+00,7.554964110146286771e+00,-4.688525003697670002e+00,3.909307259778693311e+00,6.001870550381649849e+00
2.864187173644437354e-02,2.107649451041559416e+02,-5.379972428966031828e+01,4.255294826935430486e+00,-2.297588663666810760e+01,-5.817322527379311659e-01,-2.825307327039568994e-01,8.144986593489608850e+00,1.034008408102861765e+01,-3.276341007400759953e+00,4.308483082302720368e-01,6.795139305887634151e+00,8.553171167104599348e+00
7.449717628967730820e-02,1.913047495150524924e+02,-4.345097273457301235e+00,5.314767991696249538e+01,-4.137871941799539099e-01,1.377325608442127347e+01,6.631385178782794654e+00,1.598969725462277003e+00,2.074794805723714664e+00,3.594007790181819595e-01,3.873772590425744511e+00,4.898214586581240759e+00,-4.686755757054386073e+00
8.375861475487118499e-03,1.597130530240705184e+02,-2.015606485656480729e+01,2.028292802734925360e+01,-1.568041571512561738e+01,1.933505193141894196e+01,-5.980172921181387657e+00,1.660040234107755452e+01,-6.257831537235603925e+00,7.170406871131200788e+00,1.727498123386686624e+00,3.201566132133107700e+00,-4.353206839584175647e+00
