-2.822638722483418974e+02,1.485027290786891854e+02,-1.426451057098107178e+01,1.500426685315230380e+01,-1.293826239114597598e+01,7.126843910987967767e+00,-3.410840018198044721e+00,1.521143351525930942e+00,2.767583695007126199e+00,3.022941513182600293e+00,-6.905472793256230979e+00,-5.283489904386137859e+00,-7.543743621006504085e+00,3.673991022675736851e+00,-2.241181183283742495e+00,3.311494543519970524e+00,-2.456994206623064336e+00,2.823224054144209294e+00,-2.453277134296776740e+00,-1.726880288422469434e+00
-2.624306123851108055e+02,1.487788203000091016e+02,-1.889729749393929126e+01,1.740141174969759064e+01,-1.895139346002858360e+01,-2.000398223505566175e+00,-9.088914031817788342e+00,-1.226129691746641881e-01,-2.390200961703040416e+00,3.447955849665033767e+00,-5.941246214212627663e+00,-6.694663878856991879e+00,-1.136518894880848052e+01,-2.375691414455797026e-02,-4.525223400188071565e+00,-3.717025793474298290e+00,2.195253675299370766e+00,1.210206073884155797e+00,1.508571424350343415e+00,5.243068703103681560e-01
-2.777657288556881099e+02,1.443352492246249312e+02,-1.807934518208839236e+01,1.497664444902024528e+01,-1.756785350580968696e+01,5.289661574006299993e+00,-5.588884053630401638e+00,-1.252787670615485904e+00,-1.591556908141888105e+00,3.332062389847726402e-01,-8.556577327744658845e+00,-7.874985040613251108e+00,-9.027322336686815163e+00,8.239620837605565740e+00,-1.927471930948737588e+00,-2.523952229270189473e+00,3.867480058904804174e+00,4.312767597308711842e+00,-2.915828684566409423e-01,-3.660994810190853599e+00
-1.472040658793367811e+02,1.192456222271949287e+02,-1.319688071938337082e+01,3.811863544606906373e+01,-1.860357350207364036e+01,1.348770137642507549e+01,-1.184544030911271939e+01,2.711108315302160232e+00,-1.096096609717340975e+01,-6.996321458796895598e+00,-1.403465306944837110e+01,-6.477715407823569471e+00,-1.424450303240169013e+01,-3.879238355420020046e+00,-1.298081083562301785e+01,-6.970281736002202244e+00,-1.340197935444080457e+01,-3.495203892059548512e+00,-8.930668796045555524e+00,-1.035162312273719465e+00
-1.109731224971631462e+02,1.154900463140843101e+02,-1.241767996603419455e+01,4.003598343155034911e+01,-1.815833443148983051e+01,1.706374015908982500e+01,-1.226204222001214639e+01,3.265463029995709920e+00,-1.447154560924604638e+01,-5.962887329194086483e+00,-1.530672793867909398e+01,-6.522754353172802944e+00,-1.639845752095374110e+01,-4.750951773581711279e+00,-1.470832459426845062e+01,-5.109375269487899551e+00,-1.167299691249297666e+01,-1.628570096683026769e+00,-1.022769815915077629e+01,-3.078634429016563256e+00
-9.428856418871595224e+01,1.099856031744991895e+02,-1.504968234562068297e+01,3.792453396387231379e+01,-2.076394364675749671e+01,1.611197969655882645e+01,-1.496029971571895167e+01,-3.293105084667212745e-01,-1.606986470466169692e+01,-5.657216354707720107e+00,-1.451194981776500548e+01,-4.470290210406002274e+00,-1.645655465836092546e+01,-7.035842537366123750e+00,-1.628427097494513376e+01,-4.124449159759163486e+00,-1.072796456997107661e+01,-2.447215320714783537e+00,-1.211273871573333771e+01,-2.222686700077555866e+00
-3.163385832626531879e+01,9.640613709487621463e+01,-2.688021359164379476e+01,3.515171074184310385e+01,-1.659439941249632255e+01,1.761667311264425706e+01,-1.561350144126893724e+01,-4.577174849173020199e-01,-1.674594885268119171e+01,-3.147859176138970039e+00,-1.278252235067371956e+01,-9.290931268038136182e+00,-1.918591675943246599e+01,-4.516908695566455578e-01,-1.463016990281407104e+01,-9.952183995829969376e+00,-1.535154918463292262e+01,-3.281547789148673733e+00,-1.285865740821435566e+01,-5.580487244750826470e+00
-2.968508726895991572e+02,8.752070793457923514e+01,-4.176576653803049055e+01,2.363109231948959987e+01,-3.031979462490053123e+01,1.526895265778904509e+01,-1.762424665884001840e+01,-6.071315524792357810e-01,-7.487345425506115149e+00,5.581225466128023172e+00,-5.588298290887153463e+00,-6.328541084172537579e-01,-8.167408888817629276e+00,8.276130947240039504e+00,-6.912204740706047623e+00,-3.791737756918855951e-01,-1.084720244254201660e+01,4.331785438193943349e+00,-7.773217507846461594e+00,4.703628257726458983e+00
-1.878625796005187283e+02,1.233135009123761847e+02,-2.733464470366926591e+01,3.655465770339789344e+01,-1.324586263713572798e+01,2.783672282523941632e+01,-1.594355386640496341e+01,-2.822218534352025188e+00,-9.542662866539478372e+00,2.019149556445122839e-01,-1.092961095870352217e+01,-7.526770041678425116e+00,-1.179586067141104344e+01,-2.505312957604843405e+00,-1.262156676914730191e+01,-3.555965830323128962e+00,-1.261843699892850523e+01,-6.020611200728221313e+00,-9.497115733891789091e+00,1.579976689407292856e+00
-3.764927045590816874e+02,1.483456159852460416e+02,-2.229291972165771796e+00,2.766369985527258635e+01,-5.543971232367399082e+00,5.375711458421325695e+00,-1.005465980853789887e+01,-1.067562870953229437e+00,-8.112844610188082228e+00,-1.005927961561889994e+01,-1.326290490863177496e+01,-1.037358428390465903e+01,-3.349721957354351964e+00,1.859152008515850829e+00,-4.348598505353480803e+00,-5.933859943883589061e+00,-6.681151077708054054e+00,-6.862540972391367511e+00,-4.439170292120106609e+00,1.170946535581394521e+01
-3.573467647047291962e+02,1.387440472695036249e+02,-9.648009885320888435e-01,2.939994334074864568e+01,-9.473172460830122432e+00,5.306408257074155976e+00,-7.738865013735862775e+00,-2.131750864174227211e-01,-5.976484684034445216e+00,-5.451237429685663827e+00,-1.049003812297104155e+01,-1.093063981614796809e+01,-8.475137748847307861e+00,-1.575292818254492300e+00,-3.048672905497129992e+00,-8.731914707595395342e+00,-1.285603356273225195e+01,-4.146023928155555538e+00,-8.854306520697444727e-01,1.401998233591608489e+01
-3.973472528388942351e+02,1.327311553737781935e+02,3.682299665363252039e+00,3.157889770863265255e+01,-2.482492256084832594e+00,4.940552014988391250e+00,-7.805452922597941878e+00,-1.118334613594753391e+00,-4.814656678972938586e+00,-1.808018664280159227e+00,-7.245695451389877917e+00,-3.190976522163248230e+00,-1.234739006230820335e+00,4.196945319836540733e+00,-3.173036401481410529e+00,-7.772606497022609418e+00,-1.133372387250596702e+01,-8.599575928044636441e+00,-3.703945939894793149e+00,7.190465678404145855e+00
-3.737386852203897547e+02,1.258699958329814024e+02,8.398823446534856574e-01,3.448525862881834314e+01,-4.333769450521776534e+00,1.069509830702714837e+01,-8.187816640774213894e+00,-2.108080488013628143e-02,-5.989119536556334999e+00,-3.319961153295466705e+00,-7.436196959495307013e+00,-7.785273209099297098e+00,-5.886363731696113710e+00,-1.074914587907747965e+00,-9.410501277254098795e+00,-1.000692530701953409e+01,-1.294323345889823784e+01,-6.987274585182706055e+00,-2.951860589242326860e+00,5.902696185068447399e+00
-3.274944980616745056e+02,1.168380335157524286e+02,-1.709421254272974089e+00,2.966965069951706013e+01,-1.465238141482544831e+00,3.867440209122956496e+00,-3.516523143400274165e+00,7.583194242242544680e-01,-1.183706863781571883e+01,-1.152024795430977200e+01,-1.305803149420002640e+01,-6.414882247031241214e+00,-2.155477265151648947e+00,6.838904290089652172e+00,6.670138464330908512e+00,4.531135036307739838e+00,-4.457465080307732919e+00,-6.486678062964660541e+00,-7.053087927014530578e+00,-7.553563882086794523e-01
-3.909956843200163235e+02,1.365811882680017391e+02,1.944201226036015839e+01,2.632385164010979750e+01,2.652160486376546888e+00,3.688793319080492239e+00,-1.091966492473459382e+01,-1.081685265220865055e+00,-9.164953678922435287e+00,-4.539183319225931434e+00,-1.008063663709270052e+01,-6.514682738372393977e+00,-8.321057327127086012e+00,1.419608027913556558e+00,-2.199542028301541219e+00,1.785092073607523977e+00,-4.153063528340762645e+00,1.349248440094984736e-01,-7.849584804477729882e+00,2.045634106332152147e+00
-2.755311927905585776e+02,1.286232674532414251e+02,-1.434026021316582167e+01,2.267567869499905342e+01,-6.510539300521528183e+00,1.921051122653292476e+00,-1.268312475877168133e+01,-3.352652197237630638e+00,-9.333935799694604185e+00,-4.641013415269306996e+00,-7.780544928958944340e+00,9.552472569575070072e-01,-4.141548257369194630e+00,-1.729507963511439650e+00,-8.440892913733783587e+00,-4.559126165572164879e+00,-5.875904165023251302e+00,-2.149022629250446403e+00,-7.638459650220757347e+00,-1.209020316718733445e+00
-2.905499364108375744e+02,1.286767053032445460e+02,-9.852145223633854698e+00,2.217017932931251778e+01,-1.199296952373329717e+01,-3.713502883858495807e+00,-9.685865121140375678e+00,1.265215626905992208e+00,-7.352922694345403798e+00,-7.799689836874693638e-01,-5.927509374276141330e+00,4.303806823659123815e+00,-5.059397462113275346e+00,-1.074916206540458274e-01,-6.113509785296628252e+00,-5.497761795409741303e-01,-6.016206032776318047e+00,1.441087204406817701e+00,-6.248628920200554937e+00,-1.214706030413834625e-01
-2.699053252890965382e+02,1.111060407964938861e+02,-2.856011318950336442e+00,2.035519919054992144e+01,-1.050058121203551131e+01,2.014535879080550096e+00,-9.404233990586607916e+00,-6.828052595710309980e+00,-1.425129924658006253e+01,-5.481592406223903424e+00,-6.429291379650861060e+00,1.668948439162703412e+00,-4.121587665711771820e+00,-1.426627824976537950e-01,-2.668209387141883049e+00,2.228349407169072816e+00,-4.447043902932253934e-01,6.700867125197700780e+00,-1.091160797519242776e+00,1.780072401438378193e+00
-1.861379973239454557e+02,9.283954655686491719e+01,-1.343510502235257498e+01,2.290167656706843857e+01,-1.195372668828018803e+01,-5.336339673802176442e+00,-2.078676228170209228e+01,-5.732046301510943520e-01,-1.046798640734154695e+01,-6.696892037821370991e+00,-1.128937426982604819e+01,3.727540780616144911e+00,1.708566111508675878e+00,5.481495766077208565e+00,4.376986058752536657e-01,3.354787863392142633e+00,-8.636447889150392854e+00,-2.796267130138919921e+00,-6.474571396275910828e+00,3.299770693181307113e+00
-2.416353808714131333e+02,1.079042997385220133e+02,-1.214437814572402452e+01,3.536017576224730163e+01,-5.395127576328407670e+00,4.361670154787511855e+00,-7.285241502488718268e+00,-2.666159124102905231e+00,-1.205368897862700983e+01,-4.068457025773275504e+00,-8.894079329267803757e+00,2.031340416925540460e+00,-5.345284957013616278e+00,6.159645920227513338e-01,-6.007745499974046943e+00,-3.046738919628870224e-01,-3.981041583996488775e+00,2.527070883377636523e+00,-4.039016088433683649e+00,-1.408949396155730005e+00
-1.871624551039644473e+02,9.717149570045191354e+01,-1.140616932423474417e+01,1.963815354271558533e+01,-1.174084900110124963e+01,-7.761778262184128252e+00,-1.672032401489702735e+01,-4.984251204732792040e+00,-1.220306847492268787e+01,-1.883897996457139623e+00,-9.626056954488305450e+00,1.724463640118901520e+00,-5.790756568291842044e+00,1.027623324134010030e+00,-6.400795938782534833e+00,-1.334983499978815047e+00,-5.165180525125599331e+00,2.084303754749206594e-01,-6.058069474802862509e+00,-9.827858433204353927e-01
-2.572747916853031143e+02,1.296646279432604274e+02,-4.136151687571869218e+01,1.677764327362204710e+01,-1.543324832120068102e+01,-1.812310842718816772e+01,-2.474081508626251491e+01,-4.445792036608249731e+00,-1.726075646622484427e+01,-6.190271203310235629e-03,-2.155888157527692783e+01,-1.049258459967437496e+01,-9.075550045872471827e+00,-8.025887190083453859e+00,-1.321625903830526738e+01,-1.335404625085440422e+01,-1.052368323239857872e+01,-4.341090723274923846e+00,-1.600138774070341086e+01,-5.698253834692268427e+00
-2.429023835419774286e+02,1.090744175095371276e+02,-3.587563483765323724e+01,1.384522095144686027e+01,-1.750393547554682527e+01,-1.606308815557584779e+01,-3.211823789004954932e+01,-1.401327819338228586e+01,-1.608607515349126871e+01,-9.068704581140170973e+00,-2.027295969115930419e+01,-3.578288621210560461e+00,-1.119710864219173274e+01,-4.120181719610503279e+00,-1.123241403330728616e+01,-9.120392616883011172e+00,-1.053843656949138463e+01,-7.863558096491509275e+00,-1.585077832502004647e+01,-7.804611851286653135e+00
-2.807000394588249037e+02,1.348610817558278256e+02,-4.055246874177190364e+01,1.744008284072287296e+01,-1.951980474153201683e+01,-1.606808771575381201e+01,-2.279395282446266080e+01,-9.342941306907823318e+00,-1.727937910630425122e+01,-5.997090041187055354e-01,-2.369568526340992065e+01,-1.205162335481083424e+01,-7.881569073768245559e+00,-1.098035637845705637e+01,-1.569206965143414401e+01,-1.289706890465366307e+01,-1.131217449280175380e+01,-5.814418399620026712e+00,-1.615072368212602427e+01,-2.957809859506264516e+00
-2.549385608683191435e+02,1.127658152539804348e+02,-4.689294417931094472e+01,1.445545755054772208e+01,-1.782839481695615191e+01,-1.741632423540181662e+01,-2.182893957381183725e+01,-1.835960124929448156e+01,-1.268148526563546419e+01,-1.522445393618507170e+00,-2.182030791010908288e+01,-1.014685765237307713e+01,-2.081103272222608780e+01,-5.438794863552780079e+00,-6.784677319971209819e+00,-1.414788776857273866e+01,-8.649355403951668464e+00,1.091181394937779769e+00,-7.810649801312529839e+00,-6.590202352930678131e+00
-1.878242763335256029e+02,1.174645435226392181e+02,-5.301607955969338093e+01,2.763476382845456936e+00,-1.571519044816040456e+01,-2.111983514996039801e+01,-2.506108131849041243e+01,-2.379056352353357084e+01,-2.445906930081191533e+01,-8.370009578080301438e+00,-2.147186937722704769e+01,-8.784150418765621637e+00,-2.651627978047370604e+01,-2.359990292454622551e+00,-5.969150825047716324e+00,-1.303348701862918801e+01,-9.939114643296131035e+00,-1.300473323282424154e+00,-1.406888040204194290e+01,-3.998963115419802428e+00
-2.249585183675341398e+02,1.210255023272238049e+02,-5.296430695791654841e+01,5.580295940143286337e+00,-1.179381212853708938e+01,-2.087880397077593031e+01,-2.837691335363383516e+01,-2.155464764854126258e+01,-1.892802510783605996e+01,-4.762117491859079621e+00,-1.412064132389967419e+01,-1.247070176000133257e+00,-2.407713141265859491e+01,-6.088132968713075854e+00,-1.338937808973641808e+01,-1.572694979131795456e+01,-1.206706263160379144e+01,-3.367581853632843902e+00,-1.339627975094579604e+01,1.113210314729602857e+00
-2.296630150803407275e+02,1.236345723128803229e+02,-5.504623857257658415e+01,8.920676560956611212e+00,-1.266754270616273814e+01,-2.017957633029809017e+01,-2.674753315854465896e+01,-2.359563713542808117e+01,-2.555399776235290332e+01,-9.360172874284625522e+00,-1.678273836613613312e+01,-2.707896153082879342e-01,-2.040308285821539869e+01,-2.439380275815096866e+00,-1.243167628479685227e+01,-1.724367694057983158e+01,-1.496893752448393933e+01,-5.950286030932218750e+00,-1.897252440171796906e+01,-6.409573542290837089e+00
-7.479526316015501664e+00,1.038516727873728343e+02,-1.632439054103929266e+01,3.325315197940431489e+01,-9.244425314035536800e+00,7.659639619860842963e+00,-1.535550677675501063e+01,6.046002302682286000e+00,-7.488018674173472888e+00,-4.986771388521175297e+00,-1.318743525609278144e+01,-2.457319537114040386e+00,-8.326517206597218390e+00,-3.275718630024520461e+00,-7.502607625013768988e+00,-1.390532068813363331e+00,-1.136451035648559937e+01,-4.321762141777409028e+00,-9.559566986485908302e+00,-8.068929459556855033e-01
-5.446223675122875107e+01,1.064883540509720063e+02,-2.326347650001476808e+01,2.909047840452657852e+01,-1.892805526074736377e+01,2.554852624937127725e+00,-1.360389735494529795e+01,2.473187189475951619e+00,-1.243961043970128344e+01,-3.911506080306597077e+00,-9.215970214705002661e+00,-2.376943735858388695e+00,-9.522879905009229873e+00,-1.340074711623415737e+00,-8.811439559936143695e+00,-4.564222533176379493e+00,-1.260965251518676666e+01,-2.536121234041612826e+00,-8.320103034205585502e+00,-1.536425629243993507e+00
-1.134800887944639811e+02,1.114133465000330006e+02,-2.975449184673618674e+01,2.797172960958993215e+01,-2.525629370425098230e+01,-4.624727405283366899e+00,-1.814251614816246772e+01,4.253564784025093415e-01,-1.471245483155488820e+01,1.145555498544599704e+00,-7.189418415489861935e+00,-6.989108575387552591e+00,-1.203861588588762288e+01,-2.543623731265886256e+00,-9.969940439188285097e+00,-4.715324792824530320e+00,-1.272649306088064769e+01,-3.364525611150833484e+00,-1.078779572036196477e+01,-5.340079654449912283e+00
-5.591950430318996190e+00,8.705742783224698655e+01,-1.910822752959773396e+01,2.670844688103204234e+01,-1.829803215822615670e+01,3.516173165276723189e+00,-1.181260628209138908e+01,7.709790786782366734e-01,-1.348392020641272637e+01,-7.598885328498048430e+00,-9.279686702130874210e+00,-6.723170538830491871e-01,-1.019217889128902854e+01,-7.099536554094887819e+00,-1.235299527950492404e+01,-4.292623905523872629e+00,-1.298587920840907373e+01,-3.653281480111342905e+00,-8.064145403718287142e+00,2.138101905867786368e+00
-4.399433021336553118e+00,1.127158541086312340e+02,-1.999289479883419318e+01,2.906805950059053245e+01,-1.306368469927203435e+01,7.665244934698723256e+00,-1.188421638329687902e+01,7.233312156890461253e+00,-1.002964091101205391e+01,-3.291201448398068052e+00,-1.052104153431612588e+01,-3.974194455411146798e+00,-1.005385381116178323e+01,-1.496518402798101000e-01,-7.212159488294680010e+00,-1.065508408070740209e+00,-7.673147878511251463e+00,-8.770495274356239213e-01,-5.700110523747896174e+00,-2.050957895907409068e+00
-8.294553463153766515e+00,1.135788952096187643e+02,-1.907482139261936283e+01,2.932166626592574232e+01,-1.368543186231082842e+01,7.119628883045401757e+00,-1.276689395156798668e+01,8.072383708361336119e+00,-9.090840518458623620e+00,-2.810439292876192319e+00,-1.071569351037226348e+01,-5.318685638755295209e+00,-1.086432286996509333e+01,2.814518598199924337e-01,-6.349563349976230064e+00,-7.159422727716305834e-01,-7.322289128896182220e+00,-1.904154601468304620e+00,-7.969306795559395695e+00,-3.400996939195395363e+00
-4.310109022582359444e+02,1.635959016631425129e+02,-3.992376078409026086e+00,2.760013899906721591e+01,-1.900505791563772640e+00,1.094349344879262054e+00,9.629215564711419262e+00,1.439752334453356575e+01,1.311765169920824015e+01,2.722046512560255849e+01,7.853447342929939623e+00,9.931221889222863197e+00,9.069310751271494331e-01,-5.130972723588120843e+00,-6.322147103965846782e+00,6.677032234358651230e+00,7.516619973935249055e-01,5.520620800278534190e+00,6.831103158472452641e+00,2.096465797613983550e+00
-4.095861209679820263e+02,1.502603608409763467e+02,-3.272228991207513538e+00,3.436243273743655635e+01,5.933431804359460493e+00,1.098349918995302055e+01,1.114025334856833283e+01,1.006619734059589888e+01,4.396483214328733347e+00,1.374637061849558961e+01,-2.933528849225600865e+00,1.201678411044937889e+01,4.135353307727762662e+00,6.312516271534505563e+00,-1.046761814476882435e+00,2.830715993124778063e+00,3.021625160965064616e+00,1.886665206417287965e+00,4.741341813038500441e-01,5.515211519915878213e+00
-4.183007994292543117e+02,1.537352748202952171e+02,-1.054799273005262883e+00,3.033723253568976830e+01,7.589523097938584151e+00,9.535620516533958479e+00,1.205000309542385928e+01,1.353041053758891010e+01,6.802397621584080234e+00,1.584048385112542334e+01,-3.376361232036255711e-01,1.057789374535561855e+01,4.693935590849621420e+00,5.469288169305362324e+00,-3.120086908061802333e+00,2.049694900461978442e+00,3.517004743564694280e+00,3.487484604278973332e+00,1.745358783397642277e+00,6.556765450335512391e+00
-4.197324262964864943e+02,1.535715298839432705e+02,1.853701062939141719e+00,3.705871703818184670e+01,5.832937622711590997e+00,7.994983888310806641e+00,8.809315743885996142e+00,5.441451421121976217e+00,3.588416032623785501e+00,1.519172084843558679e+01,-1.268682711023930931e+00,1.158876138042002957e+01,5.044777939093777697e+00,6.907144157009897256e+00,-8.394844746684678727e-01,2.673496395969523043e+00,1.304756239831305509e+00,2.910326450562411793e+00,7.230050947373029002e-01,7.814113210455696290e+00
-4.438865629839039570e+02,1.630958163932219236e+02,-2.235813374631117512e+00,2.432177305218520047e+01,-3.030729811098780146e+00,3.704274225946391663e+00,1.277505043263411544e+01,1.674596831734413982e+01,1.349118081549237935e+01,2.337830077305584453e+01,2.229705341594170775e+00,7.703620200420639108e+00,2.613293396845925542e+00,-1.276373133939412430e-01,-2.907288957180839795e+00,8.505430595741955813e+00,5.360179299115070961e-01,5.112660047127397966e+00,3.305427380102025747e+00,6.583955756009673976e-01
-4.274738014698126563e+02,1.547341513182613255e+02,-7.827419690050315459e+00,3.010356783107137701e+01,8.288039970843034121e-01,1.094845700445013570e+01,6.838761909447370613e+00,1.118349555637883164e+01,9.695548966532092194e+00,1.414023637825238033e+01,-4.972776676494139458e+00,7.322775759304613885e+00,1.461917867881739275e+00,7.931244096192131998e+00,6.551713324711901931e-01,5.810717653941186001e+00,-1.488780759780811425e-01,5.049847615670209899e-01,2.562540551692875646e-01,5.503978927392547682e+00
-1.397631696665137895e+02,1.452260166619531105e+02,-7.874798654536627396e+01,5.543972692482228126e+01,-4.991589665509469143e+01,1.219634882734488102e+01,-3.781663909741197926e+01,-1.372384090593402561e+01,-8.167297047519612718e+00,-3.153073876243298912e+01,-8.793150006833146293e+00,-4.153046111012399422e+01,-9.796804006277511689e+00,-2.217200426798319057e+01,-1.315193059457665825e+01,-1.578514911867826953e+01,-1.902512529725708745e+01,-1.022313217034107780e+01,-2.355206218295364096e+01,-5.703006645493974958e+00
-1.307096740357771125e+02,1.491092731514423804e+02,-8.056622203071565025e+01,5.775378608045736684e+01,-4.696388442029971344e+01,1.257422452518961720e+01,-3.818612406424003325e+01,-1.730686602655906015e+01,-1.274984707565918995e+01,-3.306041511266176514e+01,-8.052001618024512197e+00,-4.092511555545377888e+01,-9.771296750552641797e+00,-2.126948958220609143e+01,-1.287480325238820100e+01,-1.600822329513363229e+01,-1.867856641158819997e+01,-9.469568866752648972e+00,-2.340350920707080462e+01,-5.858361238749990818e+00
-1.442902131416050793e+02,1.398347689631408741e+02,-7.500934905272076492e+01,4.677771701412087424e+01,-3.830420948622046495e+01,1.021765974171852598e+01,-3.450351891210285515e+01,-1.603948609191044028e+01,-5.371642712761189209e+00,-3.166319831029715814e+01,-1.225299677229165773e+01,-3.177383957456550334e+01,-4.527534717227309713e+00,-1.878165475247026706e+01,-1.387999834461726323e+01,-1.563135209052976649e+01,-2.401155806496829470e+01,-1.390669134766450732e+01,-2.168392202390821666e+01,-3.906294532349281923e+00
-1.253716382774029086e+02,1.403489981011195766e+02,-8.924733738280451689e+01,4.982475037693205167e+01,-4.018217403978317037e+01,2.093337533428834973e+01,-3.213649265757160833e+01,-2.468481417156326785e+01,-4.893502199295521216e+00,-2.748298218941059545e+01,-1.320921728544115759e+01,-3.919506226280352479e+01,-9.600661470264014952e+00,-1.871723260686849954e+01,-1.153913220108406534e+01,-1.347471226354568685e+01,-1.930681659768421810e+01,-9.441843344249226888e+00,-2.159263835103339702e+01,-8.793367271839729327e+00
-1.074949956198521477e+02,1.478497519759654040e+02,-9.959181060705141419e+01,4.942663140918627818e+01,-4.685912180972961494e+01,1.540202669135408620e+01,-4.118627968884109691e+01,-1.983324076035089689e+01,-4.716602120940894594e+00,-2.657813621413299998e+01,-4.665964432452504695e+00,-3.470994470350077421e+01,-9.352234537668538294e+00,-2.244068956040675289e+01,-1.183779835480662435e+01,-1.902102630323924970e+01,-2.446392316137478673e+01,-1.208747040840650833e+01,-2.039958636169576778e+01,-4.308505891490749917e+00
-9.593005802866571230e+01,1.442968675176127533e+02,-9.822722852230489821e+01,4.879173191269291010e+01,-3.861523314408975693e+01,1.670079751446518301e+01,-3.949376789578570879e+01,-2.302975270939309738e+01,-5.041277045764233300e+00,-2.687509432366259432e+01,-3.748231878444545639e+00,-3.263196535690827460e+01,-1.078298198378401196e+01,-2.046348530671115284e+01,-1.218230864080883080e+01,-1.772906089611125680e+01,-2.249177586952381347e+01,-8.919099224194459552e+00,-1.647233744450882043e+01,-3.920605733008351024e+00
-1.278481875616726313e+02,1.014330278794421503e+02,-2.203803042599030348e+01,1.554994902606040164e+01,-1.796007334157349433e+01,1.164651503111952424e+00,-1.904625094400751806e+01,-3.517412185677939895e+00,-6.929487661771941198e+00,4.422453728578189747e+00,-1.159738850462620618e+01,1.224527478370888822e+00,-7.818749716158793106e+00,1.454946075076793521e+00,-8.560620033673291829e+00,-2.370707637192758455e+00,-1.263975992680980198e+01,-3.192520770378906025e-01,-6.740833079803001837e+00,-1.376714369558370288e-01
-1.312529784064060152e+02,1.012155600847126067e+02,-2.450007142626402157e+01,1.762409860698241815e+01,-1.891627966621191348e+01,4.976510537929322631e+00,-1.780149477994505958e+01,-6.115722682788866216e+00,-6.634405798900859352e+00,5.595098474865854321e+00,-8.540886537783554999e+00,5.020733298531730782e+00,-6.925372233040190117e+00,-1.177318051143440431e-01,-1.147488410728846908e+01,-5.823854540377785050e+00,-1.583804713073780590e+01,1.399361422037227687e+00,-2.923819991327255785e+00,1.706072482157428238e+00
-1.369912483705702186e+02,1.065211807986216712e+02,-2.696263071485890350e+01,2.162056670658812152e+01,-2.009225874027349690e+01,2.194544629622811716e+00,-1.831713123299871171e+01,-4.101417187895354921e+00,-7.275779175047967229e+00,3.633582474702395260e+00,-5.642252744545059429e+00,5.089047468473894220e+00,-8.926947721636656397e+00,2.454330121704718426e+00,-1.403606891679473634e+01,-3.807684388749284832e+00,-6.965542778606202745e+00,-1.845823998675332644e+00,-1.270863384095054371e+01,-2.820732737892444053e+00
-1.238082798634965940e+02,1.005309198703031370e+02,-2.365711338545158782e+01,1.223500376575912618e+01,-1.786527298470831937e+01,1.935317566873935302e+00,-1.874965333393689093e+01,-7.052969648725440521e+00,-9.199813407628715467e+00,4.469139353365518375e+00,-8.529740921896905803e+00,3.701542417236129534e+00,-1.029943942542101354e+01,-1.763517589714322042e+00,-1.031681319949038667e+01,-1.511454447977189863e+00,-1.219784130350520357e+01,-5.979857369382139076e+00,-1.290352899744163295e+01,-2.233718397667269429e+00
-1.101461780113737490e+02,8.843060202520244673e+01,-2.309328699824299136e+01,9.589783940660304040e+00,-1.665285691124605805e+01,1.417470572408179308e+00,-1.800582615769130967e+01,-2.592001981880104555e+00,-1.095659776740647118e+01,3.684076222688491775e+00,-1.018524923537691507e+01,1.777535496604233600e+00,-1.098414152569250213e+01,-1.245089770291075260e+00,-1.100707244070217428e+01,-1.777025503317131605e+00,-9.958352558768678975e+00,-4.555726576011309703e+00,-1.154446349097902313e+01,-3.847211584694308240e+00
-1.492362533850656519e+02,1.140425843173862006e+02,-2.427861924671620741e+01,1.851004905747016949e+01,-1.469561351664270887e+01,1.899716728041665803e+00,-1.831478742100428292e+01,-3.717683452514647602e+00,-8.859686743760022409e+00,4.954227060102670777e+00,-8.771201954084192565e+00,1.988045744758446753e+00,-1.023011017134140666e+01,-1.774333945288140368e+00,-1.131804653256653381e+01,-1.016313968236225440e+00,-9.569704578844156373e+00,-1.165878781207480674e+00,-1.150167399640607435e+01,-4.256405261900672699e+00
-4.623352226692609861e+02,9.182549227056831853e+01,1.720931196716969325e+01,7.923379916731603245e+00,-2.487901858593970950e+00,3.289557484760348594e+00,-4.871294995177549048e+00,1.115666110498207297e+00,-4.323574176238560440e+00,-1.355146621272027119e+00,-4.038263882742633371e+00,5.650451046277596978e-01,-7.288811713085949329e+00,2.443180661844174928e+00,-4.819844647316215536e+00,2.314092256284090876e+00,-5.221119244375941548e+00,1.342239636876673803e+00,-3.854992749632496274e+00,2.965689007902625463e+00
-3.554777204204034433e+02,9.723247495773759397e+01,-3.312250953658192110e+00,8.177287664375624487e+00,-4.777787952990954601e+00,5.292427312317117050e+00,-1.134174322172053939e+00,2.498249010607960674e+00,-1.136048331093491193e+01,4.943084661906127941e+00,-8.935433744770243436e+00,1.688340528046790467e+00,-2.429832014503076287e+00,-1.228585859717764156e-01,-8.424655201248731018e+00,3.862467957247295747e+00,-4.123746610359263265e+00,4.250082588730407451e+00,-4.103353947676225744e+00,3.674322216491354709e-01
-4.690644670456852054e+02,1.056317284184290060e+02,1.099202809227032240e+01,9.806627529353516337e+00,-5.079330659596105413e+00,2.434734661252786925e+00,-4.061044015104384286e+00,-2.551474313979972486e+00,1.194175529151498383e+00,1.374029304574746035e+00,-1.861057275233626518e+00,9.491039230480625477e+00,-7.346197355364197712e+00,5.632440778535686476e+00,-3.304212725346812540e+00,2.975887196379053190e+00,-7.462572014793680708e+00,1.118519481174468089e+00,-8.401051143903687901e+00,3.984635688683097143e+00
